rmse_I,rmse_Beta,time_predict,roll_var_seq,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
246.02844014314138,7.457063712418415e-06,0.014001846313476562,36,443,732.2558574268478,95,126
182.37883838518283,6.478217011740081e-06,0.013000011444091797,54,468,571.8418478561217,81,123
273.05497223395906,7.1524456260011905e-06,0.013999223709106445,36,439,682.313412188684,93,137
70.09911320832279,4.329207790215714e-06,0.01199793815612793,77,481,403.9840548571507,101,103
215.82751568054718,7.0545424721297086e-06,0.013001203536987305,47,507,702.3423425869664,79,110
266.91126534797945,7.899792676280394e-06,0.02099919319152832,53,490,787.9212388946178,113,136
302.7958501505876,8.251684735329197e-06,0.012999534606933594,56,482,840.05025628634,93,130
357.24306105905663,9.706008381906209e-06,0.013002634048461914,56,461,1029.9803768792096,124,140
274.6560362052545,7.663358504252897e-06,0.014999628067016602,64,465,695.4965013488284,84,128
305.12619728084354,8.966810301864103e-06,0.012001514434814453,53,467,870.8261891763453,110,130
434.6633076091768,1.2246926670813618e-05,0.012999534606933594,42,420,1245.119755429121,97,114
273.0600164952713,8.156570702229685e-06,0.013000249862670898,43,524,860.515811931981,79,103
430.3202423088806,1.204140421688005e-05,0.012998342514038086,38,466,1320.7649005501798,73,101
395.7592569875791,1.0872880087260613e-05,0.012999773025512695,49,462,1181.7200567536754,111,116
297.65484024040387,8.281426621793738e-06,0.012999534606933594,49,415,871.4274516686098,102,124
115.90046034713346,5.690587913429756e-06,0.01999974250793457,64,459,397.3330289657763,101,129
193.33377411743194,6.396700632102443e-06,0.01299905776977539,58,457,601.6221722498742,83,122
350.8978221290867,9.814582942293213e-06,0.013999700546264648,29,415,1089.1735629601446,112,112
106.22311875175836,4.4045858468296e-06,0.011998176574707031,66,341,376.31979257328726,89,127
430.9418667524578,1.3863108715427537e-05,0.03300285339355469,14,490,1411.1705007892297,70,94
354.1804032998819,1.3411911886991851e-05,0.021997928619384766,14,624,1260.6136255895149,76,101
237.11233972198303,6.895976581344852e-06,0.012999534606933594,63,490,658.2211582351746,103,133
299.68124541856434,9.188042522370135e-06,0.014000177383422852,42,494,933.2094105124298,87,109
156.9643222764063,4.852123901689976e-06,0.010998249053955078,78,383,437.88101723294744,108,142
199.7809524868577,5.955067302155547e-06,0.014997720718383789,59,437,631.0457320754963,85,121
109.13109869177357,4.755976904157208e-06,0.011998653411865234,64,516,510.92359769130564,86,91
179.16004679567465,5.144933724095764e-06,0.015000343322753906,14,449,100.64072395896429,102,161
362.21624640519013,1.131127757060262e-05,0.013998985290527344,32,523,1134.6359450473892,88,108
396.7010232675269,1.1764126755473164e-05,0.014000654220581055,37,499,1212.171477612712,87,105
300.00307981765667,8.240438818188022e-06,0.01600193977355957,46,460,837.8015927252388,83,115
580.8947894841688,3.643708748175375e-05,0.018994808197021484,14,1294,2836.5509118162645,77,61
636.0926980414423,4.556574737184481e-05,0.015000581741333008,14,1267,3090.3539256326044,72,56
305.7304160693763,2.4105084193541045e-05,0.015000343322753906,14,1322,2192.7376925035173,75,76
323.6364438955178,3.6076002785420764e-05,0.015001296997070312,14,1239,2167.524475969143,69,79
315.1402540485242,2.6798150916563876e-05,0.03500199317932129,14,1369,2252.125347462666,76,75
298.1396088416978,1.880816463425519e-05,0.019001483917236328,14,1274,1685.6834607477833,76,88
244.95390090234207,1.8452246431109794e-05,0.014998912811279297,14,1291,1755.9846207474186,72,88
413.8234905777977,2.704005052143553e-05,0.015000104904174805,14,1216,2379.0832058864617,79,72
459.4470315579425,3.2367420621932694e-05,0.01599717140197754,27,1300,2630.7967196887616,73,68
299.48888927995006,1.9945087223957132e-05,0.0149993896484375,14,1319,1783.4501285165072,74,88
383.77574922812664,2.7661672184235128e-05,0.014000654220581055,24,1318,2448.4702807843705,61,64
312.48771406126724,2.1110849072948404e-05,0.014001607894897461,32,1227,2025.2675059011126,72,72
381.6243164062785,2.8380607989481463e-05,0.013999700546264648,14,1335,2473.5177474765983,67,68
385.24393804260654,1.630656810855798e-05,0.016000986099243164,14,1205,915.8446011853587,68,115
272.4487008966259,2.2442440023102193e-05,0.025000333786010742,14,1331,1626.568275879707,74,89
587.6547331849731,3.8995566214350995e-05,0.0149993896484375,14,1224,2939.51687426376,72,58
332.6762306584247,2.4191336148038525e-05,0.012999296188354492,30,1244,2165.129242207647,71,71
264.9420204220009,1.8924520960331196e-05,0.014999628067016602,14,1257,1894.4450991076947,73,82
421.5013927773179,3.1450297004255186e-05,0.014999628067016602,14,1375,2605.7967513785316,68,67
312.54756107823454,2.3518630628507538e-05,0.014998912811279297,14,1329,2190.231838196868,60,70
253.5974089471914,1.7206926815004342e-05,0.03000187873840332,14,1284,1777.994527089481,75,83
612.0014992892837,5.540111189335255e-05,0.014999628067016602,14,1278,3171.4594937964243,63,51
254.19927005058,2.1570500006297893e-05,0.01399850845336914,26,1325,2009.2347617126952,66,69
422.90208188494796,2.986255869532891e-05,0.01500082015991211,14,1296,2584.5635157395927,67,64
519.6319736186937,4.7639843074428014e-05,0.015001058578491211,14,1368,2955.4506825247595,60,55
360.7670974216923,2.6113025921734887e-05,0.03400611877441406,14,1349,2387.9128587735167,75,68
324.03887855842373,2.197253368290306e-05,0.016001462936401367,24,1239,2092.155822976084,68,69
492.98766701052165,4.035254767875817e-05,0.016000032424926758,14,1383,2881.4291954757537,65,53
306.89540485238115,2.3666443330986776e-05,0.0149993896484375,14,1338,2145.965268353631,71,74
229.46434893527694,1.8348606902025554e-05,0.01718282699584961,26,1339,1843.208343217104,65,72
289.03624686455777,1.8020918190998308e-05,0.017000675201416016,14,1256,1748.249650078732,67,83
477.73293490034604,3.699104030551207e-05,0.031996965408325195,14,1372,2781.3515563460223,65,59
232.17435812790822,2.8684299886946227e-05,0.016000986099243164,14,1245,1704.9917821735332,68,83
475.583330033515,3.4211930541705345e-05,0.014999628067016602,14,1265,2678.4297862807894,68,61
204.86025621646422,1.7294802958058253e-05,0.019997596740722656,40,1355,1712.737336923414,63,73
330.3548171253418,2.6791914350431068e-05,0.0149993896484375,14,1290,2278.8363110170653,71,67
372.0545960656033,2.868389554476862e-05,0.014999151229858398,14,1283,2404.1287559164275,70,70
311.5685428127653,1.2259455309266815e-05,0.014998674392700195,14,1223,1108.547322031889,74,105
283.8009708799924,2.1047242189512857e-05,0.012998819351196289,34,1320,2002.2031832731127,65,70
253.70180507617573,1.69892263703164e-05,0.016000032424926758,14,1325,1757.8955886917747,65,81
303.1285024296871,2.2795535825722403e-05,0.030002593994140625,14,1240,2043.6227137382784,71,70
238.1617008211082,1.986495915861213e-05,0.01599860191345215,14,1368,1888.5671622068908,67,72
388.85906711031697,2.637768923277154e-05,0.014998912811279297,14,1289,2389.0519880203074,71,66
282.63867026182896,1.3763748865503995e-05,0.028000831604003906,14,1264,1218.6639494337182,66,95
379.74916408782536,2.878603593412558e-05,0.015999794006347656,14,1325,2449.029634232244,74,64
305.6734995611663,4.1977704829161684e-05,0.021998882293701172,14,1396,2248.0824860052026,69,67
279.31138552547935,2.4035995357094238e-05,0.016000032424926758,14,1329,2037.2155180098898,59,66
449.3340994222004,3.155332742598842e-05,0.015001773834228516,14,1296,2606.0123033024156,70,63
275.00535809985286,2.3217432847782124e-05,0.015001296997070312,14,1319,2061.7982646655046,66,67
274.51533466606725,2.0474868300810722e-05,0.015001773834228516,14,1310,1941.1017669508133,69,72
465.26622693306615,4.155358300769516e-05,0.028000354766845703,14,1357,2784.162097783564,62,54
539.1085481705362,3.976310425619839e-05,0.018001556396484375,14,1288,2897.888956924585,66,55
402.9606657605082,3.3438194901680624e-05,0.015000104904174805,14,1350,2628.5851157084626,55,57
424.2186501916805,2.86293814302451e-05,0.015999794006347656,14,1236,2473.277504117298,63,58
374.55719077101634,2.533916487669109e-05,0.015998125076293945,16,1229,2316.1666785932866,62,63
306.1291276908152,2.5305205577889177e-05,0.013999700546264648,14,1293,2136.9609572663558,62,68
466.7289926639018,3.200269880464282e-05,0.013999223709106445,14,1274,2657.260044969535,66,61
309.6238946625493,2.151262388120874e-05,0.013999223709106445,14,1268,2096.2551601213777,67,70
465.0537796574661,3.240353549617977e-05,0.014998435974121094,17,1292,2643.073888986144,69,59
284.3604830998233,2.3241673218677e-05,0.015002012252807617,14,1342,2150.3772673219673,68,69
295.38950884543976,6.147064967128983e-05,0.030002832412719727,14,1852,2830.5597117538914,64,58
349.6563883400622,4.793700510585866e-05,0.01699972152709961,14,1836,2980.4483509543306,52,49
374.05448498159075,4.937475586998804e-05,0.03300023078918457,14,1867,2931.1720507639066,68,59
434.75155033481957,5.1576506883952626e-05,0.019000768661499023,14,1821,3088.182758347333,62,55
425.6473085483449,6.336997296326282e-05,0.01500082015991211,14,1956,3319.445588320869,56,47
399.9778968783629,4.594529563659844e-05,0.01900029182434082,14,1952,3036.3504570350365,61,53
213.72449398004505,2.9889138478518208e-05,0.015001773834228516,29,1839,2495.711191650042,64,61
354.2041474745654,4.6126065886437804e-05,0.013999462127685547,14,1889,3018.334228068171,60,55
392.3473909141096,8.347645441598453e-05,0.01500082015991211,14,1836,3086.9711142442798,56,51
290.47428809663353,3.963080049159714e-05,0.014997482299804688,14,1932,2870.6123874647215,54,51
303.9898071915605,3.911155414832058e-05,0.024999618530273438,14,1858,2861.7768972805566,57,52
353.69915120811754,4.254498674979809e-05,0.026004314422607422,14,1901,2984.841169667882,61,53
117.60607504172205,2.163187157288921e-05,0.01601552963256836,30,1849,2060.3195312900325,56,59
285.6790711125981,3.635396378109356e-05,0.014997482299804688,23,1827,2730.642829015702,61,56
434.5838474964291,5.61787932532959e-05,0.013999462127685547,14,1827,3247.94054281867,54,46
299.20014279391194,3.751404362609219e-05,0.024001359939575195,19,1830,2810.006928259136,64,58
175.27996270284248,2.5985987772632446e-05,0.013999700546264648,28,1806,2279.566189909033,55,58
471.02168213717516,5.639581221357544e-05,0.013999462127685547,14,1803,3221.478792245218,62,50
428.32424357423645,5.4848627131203875e-05,0.0149993896484375,14,1884,3242.4843227535916,53,49
212.4041492624622,3.2067711036033135e-05,0.0149993896484375,14,1882,2371.9158478321547,64,66
217.67412122775374,4.470713987036098e-05,0.04900193214416504,14,1842,2361.9656277178747,59,63
181.06175362155278,2.858570976277437e-05,0.01500082015991211,31,1896,2428.6911859302263,56,58
190.12987761671286,2.8307096195382164e-05,0.015000104904174805,28,1890,2432.3185692129036,56,57
210.99604918210258,3.541695161783701e-05,0.037001848220825195,14,1918,2482.4224898239386,59,62
295.626073853055,3.8120371820297615e-05,0.016000032424926758,14,1854,2800.423334641648,60,57
138.60564230426374,2.4363756668606275e-05,0.020002126693725586,29,1876,2220.904469296159,57,58
167.09210805429532,2.6816834856017643e-05,0.016997098922729492,28,1901,2379.6837755219385,55,57
389.7671438156307,4.70137281690437e-05,0.017000198364257812,14,1835,3081.529904444841,55,48
269.50957076764246,3.411952611012577e-05,0.013998985290527344,14,1783,2695.9967800971176,61,57
412.27728434279555,5.580132251773835e-05,0.01917243003845215,14,1903,3204.9593352673887,55,47
372.3728867074263,4.504392136761819e-05,0.01600170135498047,14,1831,3013.780376497291,57,51
182.60654923109195,3.212900025884782e-05,0.019000768661499023,25,2023,2579.732421016747,53,53
277.67682113139284,4.253096837015559e-05,0.01499795913696289,14,1844,2758.2477459953543,59,54
209.82726933224498,2.615022634672923e-05,0.015001773834228516,14,1898,2300.596885431598,57,64
241.6831872471065,3.487253356006853e-05,0.015998125076293945,14,1866,2643.0688068026375,58,55
311.49337480525804,3.6267263364296656e-05,0.017000675201416016,14,1756,2751.9748084730077,62,55
238.53004853975474,6.034182263536787e-05,0.033002614974975586,14,1896,2625.6639754993626,55,60
328.7388096162808,3.962207066424033e-05,0.01600193977355957,18,1879,2867.8269841454244,60,55
311.8372215479195,4.0180039238135315e-05,0.013999462127685547,15,1911,2893.598488084857,56,53
461.6800713097954,6.491013560520433e-05,0.05500364303588867,14,1991,3389.3607196957855,52,44
173.79093134897107,2.9088633526494455e-05,0.014000177383422852,29,1930,2445.2134741355453,51,55
379.1023368538382,4.412230660976362e-05,0.015000581741333008,14,1809,3016.2203075492216,53,50
322.5927047428891,6.467409860875168e-05,0.014999866485595703,14,1906,2952.0482363391015,53,50
397.7662648368155,4.4350339662275113e-05,0.014998912811279297,14,1725,3002.552226099996,59,52
78.6435340486923,2.2209349892488562e-05,0.013998985290527344,32,2061,2136.3050465933516,52,55
324.734077375632,4.841392654908152e-05,0.013998746871948242,14,1971,3042.806939202541,53,48
245.4968515192255,1.9697916143569232e-05,0.015000104904174805,14,1749,1807.5122216686855,57,71
212.56399300685297,3.860255187513427e-05,0.02399921417236328,14,2058,2723.5010651618095,54,54
260.4648074718936,3.893100565496035e-05,0.017000675201416016,14,1984,2798.5248433321103,54,54
268.7439210487405,3.887731790795916e-05,0.015001296997070312,14,1884,2814.455297663033,56,54
174.51470992164556,3.594519703335568e-05,0.013999223709106445,14,1843,2391.39124623336,54,57
426.29281195907663,5.0517156488605864e-05,0.015001058578491211,14,1779,3136.881605806126,55,46
165.572612611328,2.9121612562459945e-05,0.013999700546264648,14,1923,2382.700364020666,54,58
251.5773879569455,4.033711351834633e-05,0.014999628067016602,14,1901,2688.124985560328,56,54
361.7950521367134,4.387687807013138e-05,0.01600170135498047,14,1852,2994.2544910187485,55,49
245.8213607202329,5.727245978825248e-05,0.021997928619384766,14,1766,2562.391844836593,54,56
204.42177936889652,2.949647483516145e-05,0.014000177383422852,25,1854,2484.297820926496,58,54
210.91900124756543,3.280543866708364e-05,0.014999866485595703,20,1970,2627.1138387669203,55,53
265.4273704314347,3.9027152870703784e-05,0.015000343322753906,14,1897,2803.0430647311,52,53
251.0488444043209,3.826772051880462e-05,0.014001846313476562,14,1887,2717.9196752912853,52,53
232.45106666091695,4.9242970303165825e-05,0.11801028251647949,14,2218,3052.661684341971,49,48
251.15792957867575,6.131667380368566e-05,0.01599907875061035,14,2326,3214.4568381255044,48,45
197.36412526443692,5.184299345386481e-05,0.015999555587768555,14,2405,3106.3959044975495,54,51
364.0377632944328,6.832325596540473e-05,0.014000654220581055,14,2264,3437.4644198678416,49,43
306.56642840606753,5.331487153260937e-05,0.03000187873840332,14,2236,3213.631424408046,55,48
529.7799369238732,0.00011157202225672855,0.0149993896484375,14,2346,3784.2571253150995,53,40
201.59025228433921,4.3926259075337585e-05,0.01500248908996582,20,2305,2999.507087254169,52,51
367.2048990760457,6.952166901417098e-05,0.014999151229858398,14,2298,3453.5030772548857,48,40
208.9165031669195,4.960153703195483e-05,0.014999866485595703,14,2254,3060.57333142504,52,52
223.90082362353982,5.0687774201820604e-05,0.02818155288696289,19,2345,3147.929490389194,50,48
400.2971295747884,7.106488268910464e-05,0.014998197555541992,14,2161,3435.824098391638,54,42
191.898791185555,3.825286514204813e-05,0.020002126693725586,21,2214,2848.2318834909083,47,48
370.46357639186203,7.28117532403189e-05,0.026998043060302734,14,2280,3497.2058225623,47,40
182.55504035929843,4.2157384591873617e-05,0.014999628067016602,22,2324,2949.8367673272674,47,46
268.5564370228871,5.21719473751908e-05,0.028999805450439453,14,2286,3164.1905892840696,52,47
177.94293911463558,4.6188155643239066e-05,0.016000986099243164,14,2291,2925.1832985541287,49,49
295.84879913604493,5.84201478825154e-05,0.01500248908996582,14,2264,3306.5417512493414,52,43
161.2883667431059,3.6729944673675473e-05,0.014000415802001953,24,2240,2791.8550563196163,50,49
140.65495930674703,3.5141703071455345e-05,0.01299905776977539,30,2249,2695.785947359121,52,52
170.96105157790464,4.0893191800953154e-05,0.03600287437438965,16,2314,2903.553548152434,53,52
318.17543303449276,5.985394495555331e-05,0.02099442481994629,14,2277,3309.0040279574932,47,43
306.54023413051516,6.265370937685824e-05,0.017001628875732422,14,2326,3353.0798099836843,49,43
259.81210979022194,5.451123409841013e-05,0.024998188018798828,14,2272,3170.0683324405645,52,48
291.5566300443549,5.7268700565689276e-05,0.015999794006347656,14,2336,3224.0153815031326,48,46
227.69802870123743,5.072062271753751e-05,0.014997720718383789,14,2331,3126.659791640303,51,47
282.2965746549928,5.275697899289728e-05,0.013999700546264648,14,2249,3188.7322309541273,44,42
271.5064955028254,4.975804460771838e-05,0.013998985290527344,14,2193,3129.632969926376,50,45
242.99674153611315,4.728643092775351e-05,0.014997720718383789,14,2273,3060.5590662280483,50,47
129.51585993836824,3.44721239012142e-05,0.02700352668762207,20,2359,2715.1069538079355,49,49
237.66088288266855,4.9925841560640084e-05,0.036002159118652344,14,2300,3116.2193616418494,50,46
254.25640044056604,5.3994168057283766e-05,0.018001794815063477,14,2355,3217.150955698472,46,41
333.1438354976876,6.58612212814156e-05,0.017000436782836914,14,2343,3403.5086093634463,48,42
163.43189355919503,4.697584516508123e-05,0.014999628067016602,14,2253,2764.0298691146877,49,53
245.41296946323834,4.9969346066784586e-05,0.024999141693115234,14,2273,3105.6970124687805,45,44
278.5222081979311,5.1610941721664336e-05,0.014999151229858398,14,2260,3155.4673652993233,49,45
214.68254662000658,5.8772124464789704e-05,0.013999223709106445,14,2407,3150.2275694890786,47,44
219.43267279560848,6.361967102018008e-05,0.014997720718383789,14,2350,3147.249288743838,42,41
173.0697739624305,4.500331299093414e-05,0.014000892639160156,14,2360,2961.54034816135,50,48
249.735636008324,5.216505348193006e-05,0.03300285339355469,18,2270,3178.9513163159463,44,43
266.9037824836903,5.5707963881350306e-05,0.019998550415039062,14,2333,3203.104535548617,52,45
181.60899023322958,4.28400098584653e-05,0.01599907875061035,14,2328,2938.36790601824,50,47
201.35637808593782,4.3608879979039764e-05,0.022002458572387695,15,2323,2993.725577349123,49,46
232.49021898107299,5.138925692511118e-05,0.030003070831298828,14,2331,3136.02755844359,46,45
250.87757733238186,5.0533546682723727e-05,0.016997814178466797,14,2284,3136.0378598514594,46,44
314.7183437260706,8.048098691556e-05,0.015000104904174805,14,2425,3424.5921690349032,48,41
342.1123146827714,6.78827014665419e-05,0.013999462127685547,14,2353,3386.3117584747483,50,41
205.44429594772086,4.7987744365593076e-05,0.014999866485595703,14,2380,3079.077630203826,48,43
342.14334796096324,6.75374880843997e-05,0.01816701889038086,14,2228,3421.0929390102638,44,40
367.15282937466526,7.316641329165757e-05,0.016997814178466797,14,2321,3462.197100311395,51,41
252.09806032955797,5.255533277568919e-05,0.014999628067016602,14,2261,3119.0056979149044,47,43
96.17679503553457,2.9802022422053316e-05,0.013999462127685547,27,2270,2557.3727017790734,49,47
199.38623275230518,4.708258152836651e-05,0.014996528625488281,14,2352,3067.051413015394,47,44
211.94813401874904,4.6330183415084334e-05,0.016000747680664062,15,2321,3041.445279334821,47,46
331.6659184866107,6.394460719548435e-05,0.033998966217041016,14,2347,3334.3612299985716,49,42
105.34445306306176,3.055398701362792e-05,0.016001224517822266,27,2293,2574.2656907945757,47,47
268.46599785016144,5.290401660069757e-05,0.01899886131286621,16,2277,3190.2681810906656,48,43
190.9185964089266,4.552630863938329e-05,0.02799820899963379,14,2352,3022.6869637930513,43,42
242.67939603072807,6.437667333201567e-05,0.016001462936401367,14,2282,3101.533678609674,48,44
305.7673009231596,6.269236897008693e-05,0.015001535415649414,14,2302,3347.516036408837,45,41
291.74920548970243,0.00011190154357936041,0.013998746871948242,14,2302,3281.5906699986044,45,41
271.28097368478143,7.196939671103013e-05,0.014999628067016602,14,2582,3493.9015550215763,47,41
197.0020482975554,5.7545959680085087e-05,0.015000104904174805,14,2525,3226.556104317442,48,44
206.39604243602332,6.237546970563838e-05,0.022002458572387695,14,2658,3381.1974881718834,45,41
330.7153055983024,8.697657362809694e-05,0.02599620819091797,14,2466,3573.384460197346,47,41
199.2112352084975,6.682069454523295e-05,0.015999317169189453,14,2625,3307.912014494397,43,41
188.2948461231992,5.5100298484571746e-05,0.014999628067016602,16,2535,3245.813047515559,46,44
244.54978526005976,6.587781728233121e-05,0.01499795913696289,18,2579,3405.113265322127,46,42
89.92824874345018,3.598810916054628e-05,0.023998737335205078,29,2478,2763.8548779703005,52,50
250.67319369660797,6.668586592252973e-05,0.016002655029296875,18,2570,3419.5427092920613,48,43
219.65200329932244,6.326818326012121e-05,0.015001058578491211,14,2558,3380.72765593513,43,41
249.38997464226296,6.819328707458538e-05,0.014000892639160156,14,2601,3448.431291957317,44,40
278.82041834743205,6.725838558772726e-05,0.014001846313476562,15,2527,3426.412206589469,50,42
222.68704968500387,5.8987211180160953e-05,0.019998788833618164,14,2580,3313.465618576973,46,43
229.4229117873406,5.721068266518588e-05,0.021999359130859375,14,2586,3276.376595391002,49,44
216.62459417305075,6.718907230861265e-05,0.014999866485595703,15,2646,3436.5073718238773,43,40
285.45206666978567,7.36392366480476e-05,0.015005826950073242,16,2575,3505.747678272281,47,39
280.5443345745996,7.090625226940781e-05,0.01700448989868164,14,2586,3483.6102432129965,43,40
308.35148702431366,7.847945347546693e-05,0.03300309181213379,14,2587,3546.8897800127847,49,41
220.470966295407,6.284961665253166e-05,0.016001224517822266,21,2575,3330.964563946551,49,46
214.03827362680164,6.156365788179018e-05,0.015000104904174805,18,2603,3355.1862795663974,43,40
123.02787103254441,4.5002045416805916e-05,0.013997793197631836,29,2568,2977.414078980029,47,48
62.83527504202715,3.3707131267478964e-05,0.019997596740722656,29,2559,2721.3589135414777,43,43
72.13160985544232,3.627225882873474e-05,0.020001888275146484,34,2668,2816.448853410154,47,48
109.0609461324213,4.362634631848815e-05,0.014002084732055664,25,2640,3008.2711095276677,45,45
46.84623434063031,3.0240029364122135e-05,0.015001535415649414,30,2605,2634.2442794808658,45,46
133.41071024373562,5.1254703472762214e-05,0.028001785278320312,14,2631,3147.346855414664,48,46
184.85345518790677,5.156255617554732e-05,0.02000284194946289,17,2596,3170.342653513136,45,43
213.83227696100002,7.354976006609459e-05,0.018000125885009766,14,2588,3392.130841020299,42,41
275.72646419082855,6.969691583423757e-05,0.013999462127685547,15,2490,3452.780730886636,47,38
288.08984306858207,7.170321997973126e-05,0.015001535415649414,14,2558,3481.62806940532,43,38
49.683301591715896,3.097960004753259e-05,0.013999700546264648,30,2550,2666.2983806867455,41,44
30.92907593353606,3.053645439331794e-05,0.013001203536987305,32,2630,2653.685021488009,42,43
290.9046417324253,7.127044243985241e-05,0.02299809455871582,14,2479,3471.1230640236695,45,39
178.98645130271908,5.998419658265386e-05,0.016999483108520508,14,2668,3297.5239006158345,44,41
25.773353557313722,2.8719161709078884e-05,0.02000713348388672,30,2753,2693.7306897793355,41,41
204.97437296449925,5.2138133148481384e-05,0.027002334594726562,14,2414,3179.401687952418,47,44
90.09362473558404,4.043518360032949e-05,0.015000581741333008,24,2650,2933.835647863778,42,43
137.40592348974664,5.1059854557613495e-05,0.015000343322753906,21,2641,3167.463240118601,45,42
61.820385879354795,3.627304399694645e-05,0.013999223709106445,26,2619,2805.0050156197726,44,43
207.6783862776385,6.445070758222802e-05,0.020003557205200195,15,2633,3387.6745268011773,39,38
232.86419593558773,6.221333786961398e-05,0.016000986099243164,14,2586,3352.3816322501234,44,40
219.3378641052777,6.313936302192573e-05,0.035002946853637695,14,2633,3362.6798996703774,43,40
117.61195379500317,4.451387455027072e-05,0.016001462936401367,20,2598,3018.003487997326,43,43
63.73842050721976,3.617822706962346e-05,0.018998384475708008,25,2694,2796.282022522623,41,42
262.32673033086405,7.526485988226416e-05,0.018999099731445312,14,2613,3514.901537337174,43,38
122.82528239932023,4.584056837680911e-05,0.022002458572387695,14,2600,3039.352307908888,43,43
225.04257255406725,6.517910971092504e-05,0.015000104904174805,14,2564,3371.5600979387473,46,41
52.66362474849373,3.690630971923542e-05,0.01499795913696289,26,2687,2822.593551042697,41,44
173.17807226537482,5.752174306311359e-05,0.014981508255004883,14,2613,3251.4427709579372,42,40
163.8913676517424,6.0946883622482335e-05,0.014986753463745117,14,2704,3297.4364067550705,44,43
172.51337007904965,7.263954915945255e-05,0.029006004333496094,14,2641,3273.625476631777,42,39
171.56588668859624,5.210113320223285e-05,0.016002655029296875,14,2596,3171.3684110756153,42,42
143.75612039915094,4.851725974769841e-05,0.01600170135498047,14,2573,3104.4891566995216,46,41
236.66612134701532,6.702418364357586e-05,0.015997886657714844,14,2619,3415.175595825267,43,39
152.49959051860114,5.2297589350940565e-05,0.016000032424926758,14,2634,3186.0626262865217,42,40
213.03997903062054,5.657442840609039e-05,0.029000282287597656,14,2597,3282.1685152572127,44,40
166.54420703187057,5.3191585576500896e-05,0.01700139045715332,14,2594,3190.254600560718,44,43
290.23076601990374,7.973491547540899e-05,0.014998674392700195,14,2576,3557.304546614255,43,38
205.3906005826597,5.4857377551154904e-05,0.016001462936401367,14,2511,3223.216643529518,44,42
177.0775261727969,4.8645322827253996e-05,0.01800060272216797,14,2522,3104.9255933124796,47,43
